# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
38.00000, 20.00000,  3.20000, -2.19402
38.00000, 20.00000,  3.60000, -2.20502
38.00000, 20.00000,  4.00000, -2.48260
38.00000, 20.00000,  4.40000, -2.46069
38.00000, 20.00000,  4.80000, -2.79715
38.00000, 20.00000,  5.20000, -2.80865
38.00000, 20.00000,  5.60000, -4.21843
38.00000, 20.00000,  6.00000, -3.58546
38.00000, 20.00000,  6.40000, -3.69161
38.00000, 20.00000,  6.80000, -3.97488
38.00000, 20.00000,  7.20000, -4.36299
38.00000, 20.00000,  7.60000, -5.26196
38.00000, 20.00000,  8.00000, -4.71873
38.00000, 20.00000,  8.40000, -6.40741
38.00000, 20.00000,  8.80000, -6.08015
38.00000, 20.00000,  9.20000, -7.19301
38.00000, 20.00000,  9.60000, -7.27810
38.00000, 20.00000, 10.00000, -6.54534
38.00000, 20.00000, 10.40000, -7.47767
38.00000, 20.00000, 10.80000, -6.28729
38.00000, 20.00000, 11.20000, -6.64876
38.00000, 20.00000, 11.60000, -8.35949
38.00000, 20.00000, 12.00000, -8.73547
38.00000, 20.00000, 12.40000, -6.81973
38.00000, 20.00000, 12.80000, -6.92559
38.00000, 20.00000, 13.20000, -8.09540
38.00000, 20.00000, 13.60000, -9.51946
38.00000, 20.00000, 14.00000, -8.81775
38.00000, 20.00000, 14.40000, -9.29827
38.00000, 20.00000, 14.80000, -7.24955

38.40000, 20.00000, -8.00000,  0.40998
38.40000, 20.00000, -7.60000,  0.64526
38.40000, 20.00000, -7.20000,  0.75709
38.40000, 20.00000, -6.80000,  0.71482
38.40000, 20.00000, -6.40000,  0.76327
38.40000, 20.00000, -6.00000,  0.22973
38.40000, 20.00000, -5.60000,  0.99399
38.40000, 20.00000, -5.20000,  0.60760
38.40000, 20.00000, -4.80000,  0.73428
38.40000, 20.00000, -4.40000,  0.71245
38.40000, 20.00000, -4.00000,  0.71496
38.40000, 20.00000, -3.60000,  0.26286
38.40000, 20.00000, -3.20000,  0.67358
38.40000, 20.00000, -2.80000,  0.53305
38.40000, 20.00000, -2.40000,  0.36645
38.40000, 20.00000, -2.00000,  0.29901
38.40000, 20.00000, -1.60000,  0.58333
38.40000, 20.00000, -1.20000,  0.70780
38.40000, 20.00000, -0.80000,  0.88407
38.40000, 20.00000, -0.40000,  0.21117
38.40000, 20.00000,  0.00000,  0.16270
38.40000, 20.00000,  0.40000, -0.16541
38.40000, 20.00000,  0.80000, -0.12784
38.40000, 20.00000,  1.20000, -0.43146
38.40000, 20.00000,  1.60000, -0.82181
38.40000, 20.00000,  2.00000, -1.06784
38.40000, 20.00000,  2.40000, -1.30183
38.40000, 20.00000,  2.80000, -1.55933
38.40000, 20.00000,  3.20000, -1.71176
38.40000, 20.00000,  3.60000, -2.14181
38.40000, 20.00000,  4.00000, -2.77829
38.40000, 20.00000,  4.40000, -2.92928
38.40000, 20.00000,  4.80000, -2.66433
38.40000, 20.00000,  5.20000, -2.91972
38.40000, 20.00000,  5.60000, -3.80568
38.40000, 20.00000,  6.00000, -3.57107
38.40000, 20.00000,  6.40000, -4.46992
38.40000, 20.00000,  6.80000, -4.77635
38.40000, 20.00000,  7.20000, -3.80755
38.40000, 20.00000,  7.60000, -5.51767
38.40000, 20.00000,  8.00000, -5.92676
38.40000, 20.00000,  8.40000, -5.18836
38.40000, 20.00000,  8.80000, -4.81731
38.40000, 20.00000,  9.20000, -7.20158
38.40000, 20.00000,  9.60000, -6.30582
38.40000, 20.00000, 10.00000, -7.62131
38.40000, 20.00000, 10.40000, -7.71176
38.40000, 20.00000, 10.80000, -6.16104
38.40000, 20.00000, 11.20000, -6.43403
38.40000, 20.00000, 11.60000, -6.04704
38.40000, 20.00000, 12.00000, -6.38419
38.40000, 20.00000, 12.40000, -8.53280
38.40000, 20.00000, 12.80000, -9.84217
38.40000, 20.00000, 13.20000, -7.39191
38.40000, 20.00000, 13.60000, -9.21231
38.40000, 20.00000, 14.00000, -10.14802
38.40000, 20.00000, 14.40000, -7.73178
38.40000, 20.00000, 14.80000, -7.33544

38.80000, 20.00000, -8.00000,  0.70902
38.80000, 20.00000, -7.60000,  0.47238
38.80000, 20.00000, -7.20000,  0.69553
38.80000, 20.00000, -6.80000,  0.42334
38.80000, 20.00000, -6.40000,  0.22063
38.80000, 20.00000, -6.00000,  0.56002
38.80000, 20.00000, -5.60000,  0.55277
38.80000, 20.00000, -5.20000,  0.27500
38.80000, 20.00000, -4.80000,  0.89552
38.80000, 20.00000, -4.40000,  0.85790
38.80000, 20.00000, -4.00000,  0.59381
38.80000, 20.00000, -3.60000,  0.77182
38.80000, 20.00000, -3.20000,  0.42893
38.80000, 20.00000, -2.80000,  0.69069
38.80000, 20.00000, -2.40000,  0.72960
38.80000, 20.00000, -2.00000,  0.97137
38.80000, 20.00000, -1.60000,  0.80492
38.80000, 20.00000, -1.20000,  0.44310
38.80000, 20.00000, -0.80000,  0.39856
38.80000, 20.00000, -0.40000,  0.65617
38.80000, 20.00000,  0.00000,  0.35470
38.80000, 20.00000,  0.40000, -0.05187
38.80000, 20.00000,  0.80000, -0.31966
38.80000, 20.00000,  1.20000, -0.42180
38.80000, 20.00000,  1.60000, -0.73863
38.80000, 20.00000,  2.00000, -1.05742
38.80000, 20.00000,  2.40000, -1.34749
38.80000, 20.00000,  2.80000, -1.80067
38.80000, 20.00000,  3.20000, -1.90467
38.80000, 20.00000,  3.60000, -2.50281
38.80000, 20.00000,  4.00000, -2.59354
38.80000, 20.00000,  4.40000, -3.03337
38.80000, 20.00000,  4.80000, -3.02175
38.80000, 20.00000,  5.20000, -3.41416
38.80000, 20.00000,  5.60000, -3.65871
38.80000, 20.00000,  6.00000, -3.92102
38.80000, 20.00000,  6.40000, -3.37585
38.80000, 20.00000,  6.80000, -5.20948
38.80000, 20.00000,  7.20000, -4.60966
38.80000, 20.00000,  7.60000, -5.81233
38.80000, 20.00000,  8.00000, -4.32546
38.80000, 20.00000,  8.40000, -5.30597
38.80000, 20.00000,  8.80000, -6.55557
38.80000, 20.00000,  9.20000, -6.99443
38.80000, 20.00000,  9.60000, -6.59453
38.80000, 20.00000, 10.00000, -5.26506
38.80000, 20.00000, 10.40000, -7.10175
38.80000, 20.00000, 10.80000, -8.00914
38.80000, 20.00000, 11.20000, -7.75039
38.80000, 20.00000, 11.60000, -8.76088
38.80000, 20.00000, 12.00000, -7.24873
38.80000, 20.00000, 12.40000, -7.61212
38.80000, 20.00000, 12.80000, -9.24857
38.80000, 20.00000, 13.20000, -6.91098
38.80000, 20.00000, 13.60000, -8.62188
38.80000, 20.00000, 14.00000, -10.55493
38.80000, 20.00000, 14.40000, -8.58275
38.80000, 20.00000, 14.80000, -9.11150

39.20000, 20.00000, -8.00000,  0.43957
39.20000, 20.00000, -7.60000,  0.67201
39.20000, 20.00000, -7.20000,  0.78650
39.20000, 20.00000, -6.80000,  0.41781
39.20000, 20.00000, -6.40000,  0.85710
39.20000, 20.00000, -6.00000,  0.58200
39.20000, 20.00000, -5.60000,  0.74500
39.20000, 20.00000, -5.20000,  0.91061
39.20000, 20.00000, -4.80000,  0.45945
39.20000, 20.00000, -4.40000,  0.66092
39.20000, 20.00000, -4.00000,  0.80432
39.20000, 20.00000, -3.60000,  0.85892
39.20000, 20.00000, -3.20000,  0.97110
39.20000, 20.00000, -2.80000,  0.37186
39.20000, 20.00000, -2.40000,  0.52294
39.20000, 20.00000, -2.00000,  0.66181
39.20000, 20.00000, -1.60000,  0.62229
39.20000, 20.00000, -1.20000,  0.73741
39.20000, 20.00000, -0.80000,  0.98993
39.20000, 20.00000, -0.40000,  0.79946
39.20000, 20.00000,  0.00000,  0.56163
39.20000, 20.00000,  0.40000,  0.34427
39.20000, 20.00000,  0.80000, -0.15934
39.20000, 20.00000,  1.20000, -0.55260
39.20000, 20.00000,  1.60000, -0.79655
39.20000, 20.00000,  2.00000, -1.06029
39.20000, 20.00000,  2.40000, -1.31545
39.20000, 20.00000,  2.80000, -1.66241
39.20000, 20.00000,  3.20000, -1.99926
39.20000, 20.00000,  3.60000, -2.38404
39.20000, 20.00000,  4.00000, -2.74763
39.20000, 20.00000,  4.40000, -2.75279
39.20000, 20.00000,  4.80000, -3.38356
39.20000, 20.00000,  5.20000, -3.63046
39.20000, 20.00000,  5.60000, -4.00525
39.20000, 20.00000,  6.00000, -3.62020
39.20000, 20.00000,  6.40000, -4.32775
39.20000, 20.00000,  6.80000, -3.90872
39.20000, 20.00000,  7.20000, -3.89688
39.20000, 20.00000,  7.60000, -4.76888
39.20000, 20.00000,  8.00000, -4.50303
39.20000, 20.00000,  8.40000, -5.81512
39.20000, 20.00000,  8.80000, -4.87169
39.20000, 20.00000,  9.20000, -5.47530
39.20000, 20.00000,  9.60000, -5.73237
39.20000, 20.00000, 10.00000, -5.77584
39.20000, 20.00000, 10.40000, -7.26063
39.20000, 20.00000, 10.80000, -6.26990
39.20000, 20.00000, 11.20000, -6.18893
39.20000, 20.00000, 11.60000, -8.56220
39.20000, 20.00000, 12.00000, -9.24599
39.20000, 20.00000, 12.40000, -8.62799
39.20000, 20.00000, 12.80000, -6.86099
39.20000, 20.00000, 13.20000, -8.27020
39.20000, 20.00000, 13.60000, -9.05671
39.20000, 20.00000, 14.00000, -8.46514
39.20000, 20.00000, 14.40000, -8.20572
39.20000, 20.00000, 14.80000, -8.98208

39.60000, 20.00000, -8.00000,  0.49313
39.60000, 20.00000, -7.60000,  0.30688
39.60000, 20.00000, -7.20000,  0.74894
39.60000, 20.00000, -6.80000,  0.38100
39.60000, 20.00000, -6.40000,  0.71575
39.60000, 20.00000, -6.00000,  0.46416
39.60000, 20.00000, -5.60000,  0.42704
39.60000, 20.00000, -5.20000,  0.98718
39.60000, 20.00000, -4.80000,  0.73906
39.60000, 20.00000, -4.40000,  0.50937
39.60000, 20.00000, -4.00000,  0.69800
39.60000, 20.00000, -3.60000,  0.50730
39.60000, 20.00000, -3.20000,  0.79620
39.60000, 20.00000, -2.80000,  0.45257
39.60000, 20.00000, -2.40000,  0.22062
39.60000, 20.00000, -2.00000,  0.52582
39.60000, 20.00000, -1.60000,  0.93609
39.60000, 20.00000, -1.20000,  0.88161
39.60000, 20.00000, -0.80000,  0.55224
39.60000, 20.00000, -0.40000,  0.91056
39.60000, 20.00000,  0.00000,  0.69269
39.60000, 20.00000,  0.40000, -0.00781
39.60000, 20.00000,  0.80000, -0.25593
39.60000, 20.00000,  1.20000, -0.39518
39.60000, 20.00000,  1.60000, -0.70568
39.60000, 20.00000,  2.00000, -1.03363
39.60000, 20.00000,  2.40000, -1.29488
39.60000, 20.00000,  2.80000, -1.62799
39.60000, 20.00000,  3.20000, -1.73790
39.60000, 20.00000,  3.60000, -2.21448
39.60000, 20.00000,  4.00000, -2.44184
39.60000, 20.00000,  4.40000, -3.16807
39.60000, 20.00000,  4.80000, -3.38301
39.60000, 20.00000,  5.20000, -2.90816
39.60000, 20.00000,  5.60000, -4.16114
39.60000, 20.00000,  6.00000, -4.16446
39.60000, 20.00000,  6.40000, -4.62656
39.60000, 20.00000,  6.80000, -4.71190
39.60000, 20.00000,  7.20000, -4.54957
39.60000, 20.00000,  7.60000, -4.12561
39.60000, 20.00000,  8.00000, -5.10443
39.60000, 20.00000,  8.40000, -6.53280
39.60000, 20.00000,  8.80000, -6.27670
39.60000, 20.00000,  9.20000, -6.15420
39.60000, 20.00000,  9.60000, -7.42083
39.60000, 20.00000, 10.00000, -5.36379
39.60000, 20.00000, 10.40000, -5.54718
39.60000, 20.00000, 10.80000, -7.92179
39.60000, 20.00000, 11.20000, -5.69289
39.60000, 20.00000, 11.60000, -6.02895
39.60000, 20.00000, 12.00000, -6.73961
39.60000, 20.00000, 12.40000, -8.39699
39.60000, 20.00000, 12.80000, -8.66555
39.60000, 20.00000, 13.20000, -8.65298
39.60000, 20.00000, 13.60000, -8.09423
39.60000, 20.00000, 14.00000, -7.43796
39.60000, 20.00000, 14.40000, -7.99055
39.60000, 20.00000, 14.80000, -9.24840

40.00000, 20.00000, -8.00000,  0.88212
40.00000, 20.00000, -7.60000,  0.22327
40.00000, 20.00000, -7.20000,  0.56561
40.00000, 20.00000, -6.80000,  0.81953
40.00000, 20.00000, -6.40000,  0.57103
40.00000, 20.00000, -6.00000,  0.27844
40.00000, 20.00000, -5.60000,  0.46647
40.00000, 20.00000, -5.20000,  0.76474
40.00000, 20.00000, -4.80000,  0.40810
40.00000, 20.00000, -4.40000,  0.97886
40.00000, 20.00000, -4.00000,  0.41820
40.00000, 20.00000, -3.60000,  0.83399
40.00000, 20.00000, -3.20000,  0.64007
40.00000, 20.00000, -2.80000,  0.39027
40.00000, 20.00000, -2.40000,  0.37699
40.00000, 20.00000, -2.00000,  0.84649
40.00000, 20.00000, -1.60000,  0.20421
40.00000, 20.00000, -1.20000,  0.65787
40.00000, 20.00000, -0.80000,  0.46150
40.00000, 20.00000, -0.40000,  0.28221
40.00000, 20.00000,  0.00000,  0.44567
40.00000, 20.00000,  0.40000,  0.16667
40.00000, 20.00000,  0.80000, -0.32563
40.00000, 20.00000,  1.20000, -0.34005
40.00000, 20.00000,  1.60000, -0.77668
40.00000, 20.00000,  2.00000, -1.01668
40.00000, 20.00000,  2.40000, -1.31099
40.00000, 20.00000,  2.80000, -1.61721
40.00000, 20.00000,  3.20000, -1.99436
40.00000, 20.00000,  3.60000, -2.10275
40.00000, 20.00000,  4.00000, -2.20566
40.00000, 20.00000,  4.40000, -2.54806
40.00000, 20.00000,  4.80000, -2.63794
40.00000, 20.00000,  5.20000, -3.36864
40.00000, 20.00000,  5.60000, -3.07814
40.00000, 20.00000,  6.00000, -4.42441
40.00000, 20.00000,  6.40000, -4.38529
40.00000, 20.00000,  6.80000, -4.87633
40.00000, 20.00000,  7.20000, -5.51307
40.00000, 20.00000,  7.60000, -4.16595
40.00000, 20.00000,  8.00000, -6.08201
40.00000, 20.00000,  8.40000, -6.17157
40.00000, 20.00000,  8.80000, -5.09841
40.00000, 20.00000,  9.20000, -6.85611
40.00000, 20.00000,  9.60000, -5.99284
40.00000, 20.00000, 10.00000, -7.69924
40.00000, 20.00000, 10.40000, -7.59100
40.00000, 20.00000, 10.80000, -7.54884
40.00000, 20.00000, 11.20000, -7.25693
40.00000, 20.00000, 11.60000, -7.71146
40.00000, 20.00000, 12.00000, -6.07393
40.00000, 20.00000, 12.40000, -6.78832
40.00000, 20.00000, 12.80000, -7.13711
40.00000, 20.00000, 13.20000, -6.85675
40.00000, 20.00000, 13.60000, -7.23999
40.00000, 20.00000, 14.00000, -9.60402
40.00000, 20.00000, 14.40000, -7.00285
40.00000, 20.00000, 14.80000, -9.21385

40.40000, 20.00000, -8.00000,  0.75678
40.40000, 20.00000, -7.60000,  0.64621
40.40000, 20.00000, -7.20000,  0.89909
40.40000, 20.00000, -6.80000,  0.53459
40.40000, 20.00000, -6.40000,  0.79228
40.40000, 20.00000, -6.00000,  0.35566
40.40000, 20.00000, -5.60000,  0.92558
40.40000, 20.00000, -5.20000,  0.56577
40.40000, 20.00000, -4.80000,  0.79234
40.40000, 20.00000, -4.40000,  0.77521
40.40000, 20.00000, -4.00000,  0.63747
40.40000, 20.00000, -3.60000,  0.42216
40.40000, 20.00000, -3.20000,  0.24354
40.40000, 20.00000, -2.80000,  0.29456
40.40000, 20.00000, -2.40000,  0.50730
40.40000, 20.00000, -2.00000,  0.66963
40.40000, 20.00000, -1.60000,  0.37474
40.40000, 20.00000, -1.20000,  0.90785
40.40000, 20.00000, -0.80000,  0.88670
40.40000, 20.00000, -0.40000,  0.73317
40.40000, 20.00000,  0.00000,  0.24694
40.40000, 20.00000,  0.40000, -0.02606
40.40000, 20.00000,  0.80000,  0.05144
40.40000, 20.00000,  1.20000, -0.56636
40.40000, 20.00000,  1.60000, -0.69675
40.40000, 20.00000,  2.00000, -1.00475
40.40000, 20.00000,  2.40000, -1.27339
40.40000, 20.00000,  2.80000, -1.70341
40.40000, 20.00000,  3.20000, -2.03978
40.40000, 20.00000,  3.60000, -2.27461
40.40000, 20.00000,  4.00000, -2.25178
40.40000, 20.00000,  4.40000, -2.78760
40.40000, 20.00000,  4.80000, -3.30624
40.40000, 20.00000,  5.20000, -3.25974
40.40000, 20.00000,  5.60000, -3.74552
40.40000, 20.00000,  6.00000, -3.55066
40.40000, 20.00000,  6.40000, -4.36792
40.40000, 20.00000,  6.80000, -4.59693
40.40000, 20.00000,  7.20000, -4.06744
40.40000, 20.00000,  7.60000, -5.28833
40.40000, 20.00000,  8.00000, -4.49695
40.40000, 20.00000,  8.40000, -5.24364
40.40000, 20.00000,  8.80000, -5.29610
40.40000, 20.00000,  9.20000, -5.30712
40.40000, 20.00000,  9.60000, -6.18710
40.40000, 20.00000, 10.00000, -5.13344
40.40000, 20.00000, 10.40000, -7.29307
40.40000, 20.00000, 10.80000, -6.48151
40.40000, 20.00000, 11.20000, -8.19251
40.40000, 20.00000, 11.60000, -6.96013
40.40000, 20.00000, 12.00000, -6.55138
40.40000, 20.00000, 12.40000, -6.49604
40.40000, 20.00000, 12.80000, -9.09759
40.40000, 20.00000, 13.20000, -9.18919
40.40000, 20.00000, 13.60000, -9.04373
40.40000, 20.00000, 14.00000, -10.00884
40.40000, 20.00000, 14.40000, -9.58888
40.40000, 20.00000, 14.80000, -8.44193

40.80000, 20.00000, -8.00000,  0.54080
40.80000, 20.00000, -7.60000,  0.97915
40.80000, 20.00000, -7.20000,  0.66357
40.80000, 20.00000, -6.80000,  0.89857
40.80000, 20.00000, -6.40000,  0.97586
40.80000, 20.00000, -6.00000,  0.61597
40.80000, 20.00000, -5.60000,  0.59764
40.80000, 20.00000, -5.20000,  0.52033
40.80000, 20.00000, -4.80000,  0.73086
40.80000, 20.00000, -4.40000,  0.49890
40.80000, 20.00000, -4.00000,  0.30656
40.80000, 20.00000, -3.60000,  0.95100
40.80000, 20.00000, -3.20000,  0.57728
40.80000, 20.00000, -2.80000,  0.65821
40.80000, 20.00000, -2.40000,  0.31831
40.80000, 20.00000, -2.00000,  0.77357
40.80000, 20.00000, -1.60000,  0.45479
40.80000, 20.00000, -1.20000,  0.66777
40.80000, 20.00000, -0.80000,  0.94889
40.80000, 20.00000, -0.40000,  0.50025
40.80000, 20.00000,  0.00000,  0.74765
40.80000, 20.00000,  0.40000,  0.44370
40.80000, 20.00000,  0.80000, -0.15798
40.80000, 20.00000,  1.20000, -0.32995
40.80000, 20.00000,  1.60000, -0.73309
40.80000, 20.00000,  2.00000, -0.98801
40.80000, 20.00000,  2.40000, -1.24806
40.80000, 20.00000,  2.80000, -1.45564
40.80000, 20.00000,  3.20000, -1.66855
40.80000, 20.00000,  3.60000, -1.99297
40.80000, 20.00000,  4.00000, -2.21479
40.80000, 20.00000,  4.40000, -2.53838
40.80000, 20.00000,  4.80000, -2.62550
40.80000, 20.00000,  5.20000, -2.82983
40.80000, 20.00000,  5.60000, -3.89533
40.80000, 20.00000,  6.00000, -4.17074
40.80000, 20.00000,  6.40000, -4.58359
40.80000, 20.00000,  6.80000, -4.50980
40.80000, 20.00000,  7.20000, -4.11391
40.80000, 20.00000,  7.60000, -4.18991
40.80000, 20.00000,  8.00000, -5.18556
40.80000, 20.00000,  8.40000, -5.65348
40.80000, 20.00000,  8.80000, -6.78304
40.80000, 20.00000,  9.20000, -6.45367
40.80000, 20.00000,  9.60000, -4.98382
40.80000, 20.00000, 10.00000, -5.41170
40.80000, 20.00000, 10.40000, -7.49770
40.80000, 20.00000, 10.80000, -7.62970
40.80000, 20.00000, 11.20000, -8.44863
40.80000, 20.00000, 11.60000, -5.87724
40.80000, 20.00000, 12.00000, -7.99110
40.80000, 20.00000, 12.40000, -8.04918
40.80000, 20.00000, 12.80000, -8.60699
40.80000, 20.00000, 13.20000, -9.03039
40.80000, 20.00000, 13.60000, -7.25532
40.80000, 20.00000, 14.00000, -9.21415
40.80000, 20.00000, 14.40000, -8.77871
40.80000, 20.00000, 14.80000, -8.44225

41.20000, 20.00000, -8.00000,  0.58053
41.20000, 20.00000, -7.60000,  0.89500
41.20000, 20.00000, -7.20000,  0.32592
41.20000, 20.00000, -6.80000,  0.43712
41.20000, 20.00000, -6.40000,  0.70507
41.20000, 20.00000, -6.00000,  0.45451
41.20000, 20.00000, -5.60000,  0.54866
41.20000, 20.00000, -5.20000,  0.69288
41.20000, 20.00000, -4.80000,  0.37503
41.20000, 20.00000, -4.40000,  0.81977
41.20000, 20.00000, -4.00000,  0.84410
41.20000, 20.00000, -3.60000,  0.73957
41.20000, 20.00000, -3.20000,  0.70224
41.20000, 20.00000, -2.80000,  0.66501
41.20000, 20.00000, -2.40000,  0.84795
41.20000, 20.00000, -2.00000,  0.69323
41.20000, 20.00000, -1.60000,  0.65607
41.20000, 20.00000, -1.20000,  0.84160
41.20000, 20.00000, -0.80000,  0.82667
41.20000, 20.00000, -0.40000,  0.44730
41.20000, 20.00000,  0.00000,  0.78807
41.20000, 20.00000,  0.40000,  0.29339
41.20000, 20.00000,  0.80000, -0.07141
41.20000, 20.00000,  1.20000, -0.40683
41.20000, 20.00000,  1.60000, -0.74350
41.20000, 20.00000,  2.00000, -0.97739
41.20000, 20.00000,  2.40000, -1.25303
41.20000, 20.00000,  2.80000, -1.66691
41.20000, 20.00000,  3.20000, -1.81702
41.20000, 20.00000,  3.60000, -2.23058
41.20000, 20.00000,  4.00000, -2.28084
41.20000, 20.00000,  4.40000, -2.49283
41.20000, 20.00000,  4.80000, -3.00040
41.20000, 20.00000,  5.20000, -2.79966
41.20000, 20.00000,  5.60000, -2.90612
41.20000, 20.00000,  6.00000, -4.31004
41.20000, 20.00000,  6.40000, -4.32929
41.20000, 20.00000,  6.80000, -3.60607
41.20000, 20.00000,  7.20000, -4.55674
41.20000, 20.00000,  7.60000, -5.15811
41.20000, 20.00000,  8.00000, -5.21076
41.20000, 20.00000,  8.40000, -5.76849
41.20000, 20.00000,  8.80000, -4.90410
41.20000, 20.00000,  9.20000, -6.95978
41.20000, 20.00000,  9.60000, -6.86697
41.20000, 20.00000, 10.00000, -7.02970
41.20000, 20.00000, 10.40000, -7.75103
41.20000, 20.00000, 10.80000, -6.53224
41.20000, 20.00000, 11.20000, -6.55818
41.20000, 20.00000, 11.60000, -8.72721
41.20000, 20.00000, 12.00000, -8.86006
41.20000, 20.00000, 12.40000, -9.07065
41.20000, 20.00000, 12.80000, -9.35595
41.20000, 20.00000, 13.20000, -6.52701
41.20000, 20.00000, 13.60000, -6.98715
41.20000, 20.00000, 14.00000, -10.23009
41.20000, 20.00000, 14.40000, -9.18583
41.20000, 20.00000, 14.80000, -9.24698

41.60000, 20.00000, -8.00000,  0.69951
41.60000, 20.00000, -7.60000,  0.27217
41.60000, 20.00000, -7.20000,  0.50392
41.60000, 20.00000, -6.80000,  0.44611
41.60000, 20.00000, -6.40000,  0.78656
41.60000, 20.00000, -6.00000,  0.31044
41.60000, 20.00000, -5.60000,  0.66220
41.60000, 20.00000, -5.20000,  0.98402
41.60000, 20.00000, -4.80000,  0.51525
41.60000, 20.00000, -4.40000,  0.54415
41.60000, 20.00000, -4.00000,  0.38217
41.60000, 20.00000, -3.60000,  0.66960
41.60000, 20.00000, -3.20000,  0.43814
41.60000, 20.00000, -2.80000,  0.59699
41.60000, 20.00000, -2.40000,  0.89010
41.60000, 20.00000, -2.00000,  0.74923
41.60000, 20.00000, -1.60000,  0.26899
41.60000, 20.00000, -1.20000,  0.36798
41.60000, 20.00000, -0.80000,  0.24559
41.60000, 20.00000, -0.40000,  0.64839
41.60000, 20.00000,  0.00000,  0.43605
41.60000, 20.00000,  0.40000,  0.39972
41.60000, 20.00000,  0.80000, -0.27861
41.60000, 20.00000,  1.20000, -0.43171
41.60000, 20.00000,  1.60000, -0.69695
41.60000, 20.00000,  2.00000, -0.96360
41.60000, 20.00000,  2.40000, -1.24820
41.60000, 20.00000,  2.80000, -1.63500
41.60000, 20.00000,  3.20000, -1.74380
41.60000, 20.00000,  3.60000, -2.17332
41.60000, 20.00000,  4.00000, -2.13800
41.60000, 20.00000,  4.40000, -2.67121
41.60000, 20.00000,  4.80000, -3.21826
41.60000, 20.00000,  5.20000, -3.48649
41.60000, 20.00000,  5.60000, -3.30311
41.60000, 20.00000,  6.00000, -4.41066
41.60000, 20.00000,  6.40000, -3.56816
41.60000, 20.00000,  6.80000, -3.96443
41.60000, 20.00000,  7.20000, -3.92861
41.60000, 20.00000,  7.60000, -4.67205
41.60000, 20.00000,  8.00000, -4.79517
41.60000, 20.00000,  8.40000, -6.13052
41.60000, 20.00000,  8.80000, -5.09800
41.60000, 20.00000,  9.20000, -6.19291
41.60000, 20.00000,  9.60000, -5.58544
41.60000, 20.00000, 10.00000, -6.29335
41.60000, 20.00000, 10.40000, -5.30536
41.60000, 20.00000, 10.80000, -6.61326
41.60000, 20.00000, 11.20000, -8.20899
41.60000, 20.00000, 11.60000, -5.94603
41.60000, 20.00000, 12.00000, -8.52022
41.60000, 20.00000, 12.40000, -7.64898
41.60000, 20.00000, 12.80000, -7.97730
41.60000, 20.00000, 13.20000, -6.43620
41.60000, 20.00000, 13.60000, -7.19301
41.60000, 20.00000, 14.00000, -9.37935
41.60000, 20.00000, 14.40000, -9.94444
41.60000, 20.00000, 14.80000, -8.03297

42.00000, 20.00000, -8.00000,  0.59752
42.00000, 20.00000, -7.60000,  0.79919
42.00000, 20.00000, -7.20000,  0.88144
42.00000, 20.00000, -6.80000,  0.44508
42.00000, 20.00000, -6.40000,  0.57879
42.00000, 20.00000, -6.00000,  0.88716
42.00000, 20.00000, -5.60000,  0.93898
42.00000, 20.00000, -5.20000,  0.63735
42.00000, 20.00000, -4.80000,  0.70245
42.00000, 20.00000, -4.40000,  0.78237
42.00000, 20.00000, -4.00000,  0.87926
42.00000, 20.00000, -3.60000,  0.71983
42.00000, 20.00000, -3.20000,  0.48990
42.00000, 20.00000, -2.80000,  0.49078
42.00000, 20.00000, -2.40000,  0.56119
42.00000, 20.00000, -2.00000,  0.99721
42.00000, 20.00000, -1.60000,  0.58608
42.00000, 20.00000, -1.20000,  0.68023
42.00000, 20.00000, -0.80000,  0.49391
42.00000, 20.00000, -0.40000,  0.72881
42.00000, 20.00000,  0.00000,  0.62447
42.00000, 20.00000,  0.40000,  0.24005
42.00000, 20.00000,  0.80000, -0.19955
42.00000, 20.00000,  1.20000, -0.29678
42.00000, 20.00000,  1.60000, -0.59384
42.00000, 20.00000,  2.00000, -0.93319
42.00000, 20.00000,  2.40000, -1.26573
42.00000, 20.00000,  2.80000, -1.44084
42.00000, 20.00000,  3.20000, -1.71638
42.00000, 20.00000,  3.60000, -2.09349
42.00000, 20.00000,  4.00000, -2.69097
42.00000, 20.00000,  4.40000, -2.69283
42.00000, 20.00000,  4.80000, -2.86527
42.00000, 20.00000,  5.20000, -3.72964
42.00000, 20.00000,  5.60000, -4.07718
42.00000, 20.00000,  6.00000, -3.85421
42.00000, 20.00000,  6.40000, -4.18916
42.00000, 20.00000,  6.80000, -3.80120
42.00000, 20.00000,  7.20000, -5.04856
42.00000, 20.00000,  7.60000, -4.49459
42.00000, 20.00000,  8.00000, -4.08999
42.00000, 20.00000,  8.40000, -5.81809
42.00000, 20.00000,  8.80000, -6.21912
42.00000, 20.00000,  9.20000, -6.91616
42.00000, 20.00000,  9.60000, -4.87640
42.00000, 20.00000, 10.00000, -7.61066
42.00000, 20.00000, 10.40000, -7.61428
42.00000, 20.00000, 10.80000, -8.18530
42.00000, 20.00000, 11.20000, -7.32598
42.00000, 20.00000, 11.60000, -6.66809
42.00000, 20.00000, 12.00000, -8.83179
42.00000, 20.00000, 12.40000, -7.14312
42.00000, 20.00000, 12.80000, -9.08490
