# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 14.00000, -4.40000,  1.50000
20.00000, 14.00000, -4.00000,  1.50000
20.00000, 14.00000, -3.60000,  1.50000
20.00000, 14.00000, -3.20000,  1.50000
20.00000, 14.00000, -2.80000,  1.50000
20.00000, 14.00000, -2.40000,  1.50000
20.00000, 14.00000, -2.00000,  1.50000
20.00000, 14.00000, -1.60000,  1.50000
20.00000, 14.00000, -1.20000,  1.31073
20.00000, 14.00000, -0.80000,  0.93863
20.00000, 14.00000, -0.40000,  0.56792
20.00000, 14.00000,  0.00000,  0.19868
20.00000, 14.00000,  0.40000, -0.16895
20.00000, 14.00000,  0.80000, -0.53487
20.00000, 14.00000,  1.20000, -0.89894
20.00000, 14.00000,  1.60000, -1.26100
20.00000, 14.00000,  2.00000, -1.62091
20.00000, 14.00000,  2.40000, -1.97848
20.00000, 14.00000,  2.80000, -2.33351
20.00000, 14.00000,  3.20000, -2.68578
20.00000, 14.00000,  3.60000, -3.03505
20.00000, 14.00000,  4.00000, -3.38105
20.00000, 14.00000,  4.40000, -3.72348
20.00000, 14.00000,  4.80000, -4.06199
20.00000, 14.00000,  5.20000, -4.39623
20.00000, 14.00000,  5.60000, -4.72576
20.00000, 14.00000,  6.00000, -5.05013
20.00000, 14.00000,  6.40000, -5.36880
20.00000, 14.00000,  6.80000, -5.68120
20.00000, 14.00000,  7.20000, -5.98668
20.00000, 14.00000,  7.60000, -6.28450
20.00000, 14.00000,  8.00000, -6.57385
20.00000, 14.00000,  8.40000, -6.85384
20.00000, 14.00000,  8.80000, -7.12345
20.00000, 14.00000,  9.20000, -7.38160
20.00000, 14.00000,  9.60000, -7.62708
20.00000, 14.00000, 10.00000, -7.85857
20.00000, 14.00000, 10.40000, -8.07468
20.00000, 14.00000, 10.80000, -8.27393
20.00000, 14.00000, 11.20000, -8.45477
20.00000, 14.00000, 11.60000, -8.61564
20.00000, 14.00000, 12.00000, -8.75500
20.00000, 14.00000, 12.40000, -8.87138
20.00000, 14.00000, 12.80000, -8.96344
20.00000, 14.00000, 13.20000, -9.03008
20.00000, 14.00000, 13.60000, -9.07041
20.00000, 14.00000, 14.00000, -9.08392
20.00000, 14.00000, 14.40000, -9.07041
20.00000, 14.00000, 14.80000, -9.03008

20.00000, 14.40000, -8.00000,  1.50000
20.00000, 14.40000, -7.60000,  1.50000
20.00000, 14.40000, -7.20000,  1.50000
20.00000, 14.40000, -6.80000,  1.50000
20.00000, 14.40000, -6.40000,  1.50000
20.00000, 14.40000, -6.00000,  1.50000
20.00000, 14.40000, -5.60000,  1.50000
20.00000, 14.40000, -5.20000,  1.50000
20.00000, 14.40000, -4.80000,  1.50000
20.00000, 14.40000, -4.40000,  1.50000
20.00000, 14.40000, -4.00000,  1.50000
20.00000, 14.40000, -3.60000,  1.50000
20.00000, 14.40000, -3.20000,  1.50000
20.00000, 14.40000, -2.80000,  1.50000
20.00000, 14.40000, -2.40000,  1.50000
20.00000, 14.40000, -2.00000,  1.50000
20.00000, 14.40000, -1.60000,  1.50000
20.00000, 14.40000, -1.20000,  1.28412
20.00000, 14.40000, -0.80000,  0.91073
20.00000, 14.40000, -0.40000,  0.53863
20.00000, 14.40000,  0.00000,  0.16792
20.00000, 14.40000,  0.40000, -0.20132
20.00000, 14.40000,  0.80000, -0.56895
20.00000, 14.40000,  1.20000, -0.93487
20.00000, 14.40000,  1.60000, -1.29894
20.00000, 14.40000,  2.00000, -1.66100
20.00000, 14.40000,  2.40000, -2.02091
20.00000, 14.40000,  2.80000, -2.37848
20.00000, 14.40000,  3.20000, -2.73351
20.00000, 14.40000,  3.60000, -3.08578
20.00000, 14.40000,  4.00000, -3.43505
20.00000, 14.40000,  4.40000, -3.78105
20.00000, 14.40000,  4.80000, -4.12348
20.00000, 14.40000,  5.20000, -4.46199
20.00000, 14.40000,  5.60000, -4.79623
20.00000, 14.40000,  6.00000, -5.12576
20.00000, 14.40000,  6.40000, -5.45013
20.00000, 14.40000,  6.80000, -5.76880
20.00000, 14.40000,  7.20000, -6.08120
20.00000, 14.40000,  7.60000, -6.38668
20.00000, 14.40000,  8.00000, -6.68450
20.00000, 14.40000,  8.40000, -6.97385
20.00000, 14.40000,  8.80000, -7.25384
20.00000, 14.40000,  9.20000, -7.52345
20.00000, 14.40000,  9.60000, -7.78160
20.00000, 14.40000, 10.00000, -8.02708
20.00000, 14.40000, 10.40000, -8.25857
20.00000, 14.40000, 10.80000, -8.47468
20.00000, 14.40000, 11.20000, -8.67393
20.00000, 14.40000, 11.60000, -8.85477
20.00000, 14.40000, 12.00000, -9.01564
20.00000, 14.40000, 12.40000, -9.15500
20.00000, 14.40000, 12.80000, -9.27138
20.00000, 14.40000, 13.20000, -9.36344
20.00000, 14.40000, 13.60000, -9.43008
20.00000, 14.40000, 14.00000, -9.47041
20.00000, 14.40000, 14.40000, -9.48392
20.00000, 14.40000, 14.80000, -9.47041

20.00000, 14.80000, -8.00000,  1.50000
20.00000, 14.80000, -7.60000,  1.50000
20.00000, 14.80000, -7.20000,  1.50000
20.00000, 14.80000, -6.80000,  1.50000
20.00000, 14.80000, -6.40000,  1.50000
20.00000, 14.80000, -6.00000,  1.50000
20.00000, 14.80000, -5.60000,  1.50000
20.00000, 14.80000, -5.20000,  1.50000
20.00000, 14.80000, -4.80000,  1.50000
20.00000, 14.80000, -4.40000,  1.50000
20.00000, 14.80000, -4.00000,  1.50000
20.00000, 14.80000, -3.60000,  1.50000
20.00000, 14.80000, -3.20000,  1.50000
20.00000, 14.80000, -2.80000,  1.50000
20.00000, 14.80000, -2.40000,  1.50000
20.00000, 14.80000, -2.00000,  1.50000
20.00000, 14.80000, -1.60000,  1.50000
20.00000, 14.80000, -1.20000,  1.25872
20.00000, 14.80000, -0.80000,  0.88412
20.00000, 14.80000, -0.40000,  0.51073
20.00000, 14.80000,  0.00000,  0.13863
20.00000, 14.80000,  0.40000, -0.23208
20.00000, 14.80000,  0.80000, -0.60132
20.00000, 14.80000,  1.20000, -0.96895
20.00000, 14.80000,  1.60000, -1.33487
20.00000, 14.80000,  2.00000, -1.69894
20.00000, 14.80000,  2.40000, -2.06100
20.00000, 14.80000,  2.80000, -2.42091
20.00000, 14.80000,  3.20000, -2.77848
20.00000, 14.80000,  3.60000, -3.13351
20.00000, 14.80000,  4.00000, -3.48578
20.00000, 14.80000,  4.40000, -3.83505
20.00000, 14.80000,  4.80000, -4.18105
20.00000, 14.80000,  5.20000, -4.52348
20.00000, 14.80000,  5.60000, -4.86199
20.00000, 14.80000,  6.00000, -5.19623
20.00000, 14.80000,  6.40000, -5.52576
20.00000, 14.80000,  6.80000, -5.85013
20.00000, 14.80000,  7.20000, -6.16880
20.00000, 14.80000,  7.60000, -6.48120
20.00000, 14.80000,  8.00000, -6.78668
20.00000, 14.80000,  8.40000, -7.08450
20.00000, 14.80000,  8.80000, -7.37385
20.00000, 14.80000,  9.20000, -7.65384
20.00000, 14.80000,  9.60000, -7.92345
20.00000, 14.80000, 10.00000, -8.18160
20.00000, 14.80000, 10.40000, -8.42708
20.00000, 14.80000, 10.80000, -8.65857
20.00000, 14.80000, 11.20000, -8.87468
20.00000, 14.80000, 11.60000, -9.07393
20.00000, 14.80000, 12.00000, -9.25477
20.00000, 14.80000, 12.40000, -9.41564
20.00000, 14.80000, 12.80000, -9.55500
20.00000, 14.80000, 13.20000, -9.67138
20.00000, 14.80000, 13.60000, -9.76344
20.00000, 14.80000, 14.00000, -9.83008
20.00000, 14.80000, 14.40000, -9.87041
20.00000, 14.80000, 14.80000, -9.88392

20.00000, 15.20000, -8.00000,  1.50000
20.00000, 15.20000, -7.60000,  1.50000
20.00000, 15.20000, -7.20000,  1.50000
20.00000, 15.20000, -6.80000,  1.50000
20.00000, 15.20000, -6.40000,  1.50000
20.00000, 15.20000, -6.00000,  1.50000
20.00000, 15.20000, -5.60000,  1.50000
20.00000, 15.20000, -5.20000,  1.50000
20.00000, 15.20000, -4.80000,  1.50000
20.00000, 15.20000, -4.40000,  1.50000
20.00000, 15.20000, -4.00000,  1.50000
20.00000, 15.20000, -3.60000,  1.50000
20.00000, 15.20000, -3.20000,  1.50000
20.00000, 15.20000, -2.80000,  1.50000
20.00000, 15.20000, -2.40000,  1.50000
20.00000, 15.20000, -2.00000,  1.50000
20.00000, 15.20000, -1.60000,  1.50000
20.00000, 15.20000, -1.20000,  1.23445
20.00000, 15.20000, -0.80000,  0.85872
20.00000, 15.20000, -0.40000,  0.48412
20.00000, 15.20000,  0.00000,  0.11073
20.00000, 15.20000,  0.40000, -0.26137
20.00000, 15.20000,  0.80000, -0.63208
20.00000, 15.20000,  1.20000, -1.00132
20.00000, 15.20000,  1.60000, -1.36895
20.00000, 15.20000,  2.00000, -1.73487
20.00000, 15.20000,  2.40000, -2.09894
20.00000, 15.20000,  2.80000, -2.46100
20.00000, 15.20000,  3.20000, -2.82091
20.00000, 15.20000,  3.60000, -3.17848
20.00000, 15.20000,  4.00000, -3.53351
20.00000, 15.20000,  4.40000, -3.88578
20.00000, 15.20000,  4.80000, -4.23505
20.00000, 15.20000,  5.20000, -4.58105
20.00000, 15.20000,  5.60000, -4.92348
20.00000, 15.20000,  6.00000, -5.26199
20.00000, 15.20000,  6.40000, -5.59623
20.00000, 15.20000,  6.80000, -5.92576
20.00000, 15.20000,  7.20000, -6.25013
20.00000, 15.20000,  7.60000, -6.56880
20.00000, 15.20000,  8.00000, -6.88120
20.00000, 15.20000,  8.40000, -7.18668
20.00000, 15.20000,  8.80000, -7.48450
20.00000, 15.20000,  9.20000, -7.77385
20.00000, 15.20000,  9.60000, -8.05384
20.00000, 15.20000, 10.00000, -8.32345
20.00000, 15.20000, 10.40000, -8.58160
20.00000, 15.20000, 10.80000, -8.82708
20.00000, 15.20000, 11.20000, -9.05857
20.00000, 15.20000, 11.60000, -9.27468
20.00000, 15.20000, 12.00000, -9.47393
20.00000, 15.20000, 12.40000, -9.65477
20.00000, 15.20000, 12.80000, -9.81564
20.00000, 15.20000, 13.20000, -9.95500
20.00000, 15.20000, 13.60000, -10.07138
20.00000, 15.20000, 14.00000, -10.16344
20.00000, 15.20000, 14.40000, -10.23008
20.00000, 15.20000, 14.80000, -10.27041

20.00000, 15.60000, -8.00000,  1.50000
20.00000, 15.60000, -7.60000,  1.50000
20.00000, 15.60000, -7.20000,  1.50000
20.00000, 15.60000, -6.80000,  1.50000
20.00000, 15.60000, -6.40000,  1.50000
20.00000, 15.60000, -6.00000,  1.50000
20.00000, 15.60000, -5.60000,  1.50000
20.00000, 15.60000, -5.20000,  1.50000
20.00000, 15.60000, -4.80000,  1.50000
20.00000, 15.60000, -4.40000,  1.50000
20.00000, 15.60000, -4.00000,  1.50000
20.00000, 15.60000, -3.60000,  1.50000
20.00000, 15.60000, -3.20000,  1.50000
20.00000, 15.60000, -2.80000,  1.50000
20.00000, 15.60000, -2.40000,  1.50000
20.00000, 15.60000, -2.00000,  1.50000
20.00000, 15.60000, -1.60000,  1.50000
20.00000, 15.60000, -1.20000,  1.21123
20.00000, 15.60000, -0.80000,  0.83445
20.00000, 15.60000, -0.40000,  0.45872
20.00000, 15.60000,  0.00000,  0.08412
20.00000, 15.60000,  0.40000, -0.28927
20.00000, 15.60000,  0.80000, -0.66137
20.00000, 15.60000,  1.20000, -1.03208
20.00000, 15.60000,  1.60000, -1.40132
20.00000, 15.60000,  2.00000, -1.76895
20.00000, 15.60000,  2.40000, -2.13487
20.00000, 15.60000,  2.80000, -2.49894
20.00000, 15.60000,  3.20000, -2.86100
20.00000, 15.60000,  3.60000, -3.22091
20.00000, 15.60000,  4.00000, -3.57848
20.00000, 15.60000,  4.40000, -3.93351
20.00000, 15.60000,  4.80000, -4.28578
20.00000, 15.60000,  5.20000, -4.63505
20.00000, 15.60000,  5.60000, -4.98105
20.00000, 15.60000,  6.00000, -5.32348
20.00000, 15.60000,  6.40000, -5.66199
20.00000, 15.60000,  6.80000, -5.99623
20.00000, 15.60000,  7.20000, -6.32576
20.00000, 15.60000,  7.60000, -6.65013
20.00000, 15.60000,  8.00000, -6.96880
20.00000, 15.60000,  8.40000, -7.28120
20.00000, 15.60000,  8.80000, -7.58668
20.00000, 15.60000,  9.20000, -7.88450
20.00000, 15.60000,  9.60000, -8.17385
20.00000, 15.60000, 10.00000, -8.45384
20.00000, 15.60000, 10.40000, -8.72345
20.00000, 15.60000, 10.80000, -8.98160
20.00000, 15.60000, 11.20000, -9.22708
20.00000, 15.60000, 11.60000, -9.45857
20.00000, 15.60000, 12.00000, -9.67468
20.00000, 15.60000, 12.40000, -9.87393
20.00000, 15.60000, 12.80000, -10.05477
20.00000, 15.60000, 13.20000, -10.21564
20.00000, 15.60000, 13.60000, -10.35500
20.00000, 15.60000, 14.00000, -10.47138
20.00000, 15.60000, 14.40000, -10.56344
20.00000, 15.60000, 14.80000, -10.63008

20.00000, 16.00000, -8.00000,  1.50000
20.00000, 16.00000, -7.60000,  1.50000
20.00000, 16.00000, -7.20000,  1.50000
20.00000, 16.00000, -6.80000,  1.50000
20.00000, 16.00000, -6.40000,  1.50000
20.00000, 16.00000, -6.00000,  1.50000
20.00000, 16.00000, -5.60000,  1.50000
20.00000, 16.00000, -5.20000,  1.50000
20.00000, 16.00000, -4.80000,  1.50000
20.00000, 16.00000, -4.40000,  1.50000
20.00000, 16.00000, -4.00000,  1.50000
20.00000, 16.00000, -3.60000,  1.50000
20.00000, 16.00000, -3.20000,  1.50000
20.00000, 16.00000, -2.80000,  1.50000
20.00000, 16.00000, -2.40000,  1.50000
20.00000, 16.00000, -2.00000,  1.50000
20.00000, 16.00000, -1.60000,  1.50000
20.00000, 16.00000, -1.20000,  1.18901
20.00000, 16.00000, -0.80000,  0.81123
20.00000, 16.00000, -0.40000,  0.43445
20.00000, 16.00000,  0.00000,  0.05872
20.00000, 16.00000,  0.40000, -0.31588
20.00000, 16.00000,  0.80000, -0.68927
20.00000, 16.00000,  1.20000, -1.06137
20.00000, 16.00000,  1.60000, -1.43208
20.00000, 16.00000,  2.00000, -1.80132
20.00000, 16.00000,  2.40000, -2.16895
20.00000, 16.00000,  2.80000, -2.53487
20.00000, 16.00000,  3.20000, -2.89894
20.00000, 16.00000,  3.60000, -3.26100
20.00000, 16.00000,  4.00000, -3.62091
20.00000, 16.00000,  4.40000, -3.97848
20.00000, 16.00000,  4.80000, -4.33351
20.00000, 16.00000,  5.20000, -4.68578
20.00000, 16.00000,  5.60000, -5.03505
20.00000, 16.00000,  6.00000, -5.38105
20.00000, 16.00000,  6.40000, -5.72348
20.00000, 16.00000,  6.80000, -6.06199
20.00000, 16.00000,  7.20000, -6.39623
20.00000, 16.00000,  7.60000, -6.72576
20.00000, 16.00000,  8.00000, -7.05013
20.00000, 16.00000,  8.40000, -7.36880
20.00000, 16.00000,  8.80000, -7.68120
20.00000, 16.00000,  9.20000, -7.98668
20.00000, 16.00000,  9.60000, -8.28450
20.00000, 16.00000, 10.00000, -8.57385
20.00000, 16.00000, 10.40000, -8.85384
20.00000, 16.00000, 10.80000, -9.12345
20.00000, 16.00000, 11.20000, -9.38160
20.00000, 16.00000, 11.60000, -9.62708
20.00000, 16.00000, 12.00000, -9.85857
20.00000, 16.00000, 12.40000, -10.07468
20.00000, 16.00000, 12.80000, -10.27393
20.00000, 16.00000, 13.20000, -10.45477
20.00000, 16.00000, 13.60000, -10.61564
20.00000, 16.00000, 14.00000, -10.75500
20.00000, 16.00000, 14.40000, -10.87138
20.00000, 16.00000, 14.80000, -10.96344

20.00000, 16.40000, -8.00000,  1.50000
20.00000, 16.40000, -7.60000,  1.50000
20.00000, 16.40000, -7.20000,  1.50000
20.00000, 16.40000, -6.80000,  1.50000
20.00000, 16.40000, -6.40000,  1.50000
20.00000, 16.40000, -6.00000,  1.50000
20.00000, 16.40000, -5.60000,  1.50000
20.00000, 16.40000, -5.20000,  1.50000
20.00000, 16.40000, -4.80000,  1.50000
20.00000, 16.40000, -4.40000,  1.50000
20.00000, 16.40000, -4.00000,  1.50000
20.00000, 16.40000, -3.60000,  1.50000
20.00000, 16.40000, -3.20000,  1.50000
20.00000, 16.40000, -2.80000,  1.50000
20.00000, 16.40000, -2.40000,  1.50000
20.00000, 16.40000, -2.00000,  1.50000
20.00000, 16.40000, -1.60000,  1.50000
20.00000, 16.40000, -1.20000,  1.16771
20.00000, 16.40000, -0.80000,  0.78901
20.00000, 16.40000, -0.40000,  0.41123
20.00000, 16.40000,  0.00000,  0.03445
20.00000, 16.40000,  0.40000, -0.34128
20.00000, 16.40000,  0.80000, -0.71588
20.00000, 16.40000,  1.20000, -1.08927
20.00000, 16.40000,  1.60000, -1.46137
20.00000, 16.40000,  2.00000, -1.83208
20.00000, 16.40000,  2.40000, -2.20132
20.00000, 16.40000,  2.80000, -2.56895
20.00000, 16.40000,  3.20000, -2.93487
20.00000, 16.40000,  3.60000, -3.29894
20.00000, 16.40000,  4.00000, -3.66100
20.00000, 16.40000,  4.40000, -4.02091
20.00000, 16.40000,  4.80000, -4.37848
20.00000, 16.40000,  5.20000, -4.73351
20.00000, 16.40000,  5.60000, -5.08578
20.00000, 16.40000,  6.00000, -5.43505
20.00000, 16.40000,  6.40000, -5.78105
20.00000, 16.40000,  6.80000, -6.12348
20.00000, 16.40000,  7.20000, -6.46199
20.00000, 16.40000,  7.60000, -6.79623
20.00000, 16.40000,  8.00000, -7.12576
20.00000, 16.40000,  8.40000, -7.45013
20.00000, 16.40000,  8.80000, -7.76880
20.00000, 16.40000,  9.20000, -8.08120
20.00000, 16.40000,  9.60000, -8.38668
20.00000, 16.40000, 10.00000, -8.68450
20.00000, 16.40000, 10.40000, -8.97385
20.00000, 16.40000, 10.80000, -9.25384
20.00000, 16.40000, 11.20000, -9.52345
20.00000, 16.40000, 11.60000, -9.78160
20.00000, 16.40000, 12.00000, -10.02708
20.00000, 16.40000, 12.40000, -10.25857
20.00000, 16.40000, 12.80000, -10.47468
20.00000, 16.40000, 13.20000, -10.67393
20.00000, 16.40000, 13.60000, -10.85477
20.00000, 16.40000, 14.00000, -11.01564
20.00000, 16.40000, 14.40000, -11.15500
20.00000, 16.40000, 14.80000, -11.27138

20.00000, 16.80000, -8.00000,  1.50000
20.00000, 16.80000, -7.60000,  1.50000
20.00000, 16.80000, -7.20000,  1.50000
20.00000, 16.80000, -6.80000,  1.50000
20.00000, 16.80000, -6.40000,  1.50000
20.00000, 16.80000, -6.00000,  1.50000
20.00000, 16.80000, -5.60000,  1.50000
20.00000, 16.80000, -5.20000,  1.50000
20.00000, 16.80000, -4.80000,  1.50000
20.00000, 16.80000, -4.40000,  1.50000
20.00000, 16.80000, -4.00000,  1.50000
20.00000, 16.80000, -3.60000,  1.50000
20.00000, 16.80000, -3.20000,  1.50000
20.00000, 16.80000, -2.80000,  1.50000
20.00000, 16.80000, -2.40000,  1.50000
20.00000, 16.80000, -2.00000,  1.50000
20.00000, 16.80000, -1.60000,  1.50000
20.00000, 16.80000, -1.20000,  1.14730
20.00000, 16.80000, -0.80000,  0.76771
20.00000, 16.80000, -0.40000,  0.38901
20.00000, 16.80000,  0.00000,  0.01123
20.00000, 16.80000,  0.40000, -0.36555
20.00000, 16.80000,  0.80000, -0.74128
20.00000, 16.80000,  1.20000, -1.11588
20.00000, 16.80000,  1.60000, -1.48927
20.00000, 16.80000,  2.00000, -1.86137
20.00000, 16.80000,  2.40000, -2.23208
20.00000, 16.80000,  2.80000, -2.60132
20.00000, 16.80000,  3.20000, -2.96895
20.00000, 16.80000,  3.60000, -3.33487
20.00000, 16.80000,  4.00000, -3.69894
20.00000, 16.80000,  4.40000, -4.06100
20.00000, 16.80000,  4.80000, -4.42091
20.00000, 16.80000,  5.20000, -4.77848
20.00000, 16.80000,  5.60000, -5.13351
20.00000, 16.80000,  6.00000, -5.48578
20.00000, 16.80000,  6.40000, -5.83505
20.00000, 16.80000,  6.80000, -6.18105
20.00000, 16.80000,  7.20000, -6.52348
20.00000, 16.80000,  7.60000, -6.86199
20.00000, 16.80000,  8.00000, -7.19623
20.00000, 16.80000,  8.40000, -7.52576
20.00000, 16.80000,  8.80000, -7.85013
20.00000, 16.80000,  9.20000, -8.16880
20.00000, 16.80000,  9.60000, -8.48120
20.00000, 16.80000, 10.00000, -8.78668
20.00000, 16.80000, 10.40000, -9.08450
20.00000, 16.80000, 10.80000, -9.37385
20.00000, 16.80000, 11.20000, -9.65384
20.00000, 16.80000, 11.60000, -9.92345
20.00000, 16.80000, 12.00000, -10.18160
20.00000, 16.80000, 12.40000, -10.42708
20.00000, 16.80000, 12.80000, -10.65857
20.00000, 16.80000, 13.20000, -10.87468
20.00000, 16.80000, 13.60000, -11.07393
20.00000, 16.80000, 14.00000, -11.25477
20.00000, 16.80000, 14.40000, -11.41564
20.00000, 16.80000, 14.80000, -11.55500

20.00000, 17.20000, -8.00000,  1.50000
20.00000, 17.20000, -7.60000,  1.50000
20.00000, 17.20000, -7.20000,  1.50000
20.00000, 17.20000, -6.80000,  1.50000
20.00000, 17.20000, -6.40000,  1.50000
20.00000, 17.20000, -6.00000,  1.50000
20.00000, 17.20000, -5.60000,  1.50000
20.00000, 17.20000, -5.20000,  1.50000
20.00000, 17.20000, -4.80000,  1.50000
20.00000, 17.20000, -4.40000,  1.50000
20.00000, 17.20000, -4.00000,  1.50000
20.00000, 17.20000, -3.60000,  1.50000
20.00000, 17.20000, -3.20000,  1.50000
20.00000, 17.20000, -2.80000,  1.50000
20.00000, 17.20000, -2.40000,  1.50000
20.00000, 17.20000, -2.00000,  1.50000
20.00000, 17.20000, -1.60000,  1.50000
20.00000, 17.20000, -1.20000,  1.12770
20.00000, 17.20000, -0.80000,  0.74730
20.00000, 17.20000, -0.40000,  0.36771
20.00000, 17.20000,  0.00000, -0.01099
20.00000, 17.20000,  0.40000, -0.38877
20.00000, 17.20000,  0.80000, -0.76555
20.00000, 17.20000,  1.20000, -1.14128
20.00000, 17.20000,  1.60000, -1.51588
20.00000, 17.20000,  2.00000, -1.88927
20.00000, 17.20000,  2.40000, -2.26137
20.00000, 17.20000,  2.80000, -2.63208
20.00000, 17.20000,  3.20000, -3.00132
20.00000, 17.20000,  3.60000, -3.36895
20.00000, 17.20000,  4.00000, -3.73487
20.00000, 17.20000,  4.40000, -4.09894
20.00000, 17.20000,  4.80000, -4.46100
20.00000, 17.20000,  5.20000, -4.82091
20.00000, 17.20000,  5.60000, -5.17848
20.00000, 17.20000,  6.00000, -5.53351
20.00000, 17.20000,  6.40000, -5.88578
20.00000, 17.20000,  6.80000, -6.23505
20.00000, 17.20000,  7.20000, -6.58105
20.00000, 17.20000,  7.60000, -6.92348
20.00000, 17.20000,  8.00000, -7.26199
20.00000, 17.20000,  8.40000, -7.59623
20.00000, 17.20000,  8.80000, -7.92576
20.00000, 17.20000,  9.20000, -8.25013
20.00000, 17.20000,  9.60000, -8.56880
20.00000, 17.20000, 10.00000, -8.88120
20.00000, 17.20000, 10.40000, -9.18668
20.00000, 17.20000, 10.80000, -9.48450
20.00000, 17.20000, 11.20000, -9.77385
20.00000, 17.20000, 11.60000, -10.05384
20.00000, 17.20000, 12.00000, -10.32345
20.00000, 17.20000, 12.40000, -10.58160
20.00000, 17.20000, 12.80000, -10.82708
20.00000, 17.20000, 13.20000, -11.05857
20.00000, 17.20000, 13.60000, -11.27468
20.00000, 17.20000, 14.00000, -11.47393
20.00000, 17.20000, 14.40000, -11.65477
20.00000, 17.20000, 14.80000, -11.81564

20.00000, 17.60000, -8.00000,  1.50000
20.00000, 17.60000, -7.60000,  1.50000
20.00000, 17.60000, -7.20000,  1.50000
20.00000, 17.60000, -6.80000,  1.50000
20.00000, 17.60000, -6.40000,  1.50000
20.00000, 17.60000, -6.00000,  1.50000
20.00000, 17.60000, -5.60000,  1.50000
20.00000, 17.60000, -5.20000,  1.50000
20.00000, 17.60000, -4.80000,  1.50000
20.00000, 17.60000, -4.40000,  1.50000
20.00000, 17.60000, -4.00000,  1.50000
20.00000, 17.60000, -3.60000,  1.50000
20.00000, 17.60000, -3.20000,  1.50000
20.00000, 17.60000, -2.80000,  1.50000
20.00000, 17.60000, -2.40000,  1.50000
20.00000, 17.60000, -2.00000,  1.50000
20.00000, 17.60000, -1.60000,  1.49079
20.00000, 17.60000, -1.20000,  1.10888
20.00000, 17.60000, -0.80000,  0.72770
20.00000, 17.60000, -0.40000,  0.34730
20.00000, 17.60000,  0.00000, -0.03229
20.00000, 17.60000,  0.40000, -0.41099
20.00000, 17.60000,  0.80000, -0.78877
20.00000, 17.60000,  1.20000, -1.16555
20.00000, 17.60000,  1.60000, -1.54128
20.00000, 17.60000,  2.00000, -1.91588
20.00000, 17.60000,  2.40000, -2.28927
20.00000, 17.60000,  2.80000, -2.66137
20.00000, 17.60000,  3.20000, -3.03208
20.00000, 17.60000,  3.60000, -3.40132
20.00000, 17.60000,  4.00000, -3.76895
20.00000, 17.60000,  4.40000, -4.13487
20.00000, 17.60000,  4.80000, -4.49894
20.00000, 17.60000,  5.20000, -4.86100
20.00000, 17.60000,  5.60000, -5.22091
20.00000, 17.60000,  6.00000, -5.57848
20.00000, 17.60000,  6.40000, -5.93351
20.00000, 17.60000,  6.80000, -6.28578
20.00000, 17.60000,  7.20000, -6.63505
20.00000, 17.60000,  7.60000, -6.98105
20.00000, 17.60000,  8.00000, -7.32348
20.00000, 17.60000,  8.40000, -7.66199
20.00000, 17.60000,  8.80000, -7.99623
20.00000, 17.60000,  9.20000, -8.32576
20.00000, 17.60000,  9.60000, -8.65013
20.00000, 17.60000, 10.00000, -8.96880
20.00000, 17.60000, 10.40000, -9.28120
20.00000, 17.60000, 10.80000, -9.58668
20.00000, 17.60000, 11.20000, -9.88450
20.00000, 17.60000, 11.60000, -10.17385
20.00000, 17.60000, 12.00000, -10.45384
20.00000, 17.60000, 12.40000, -10.72345
20.00000, 17.60000, 12.80000, -10.98160
20.00000, 17.60000, 13.20000, -11.22708
20.00000, 17.60000, 13.60000, -11.45857
20.00000, 17.60000, 14.00000, -11.67468
20.00000, 17.60000, 14.40000, -11.87393
20.00000, 17.60000, 14.80000, -12.05477

20.00000, 18.00000, -8.00000,  1.50000
20.00000, 18.00000, -7.60000,  1.50000
20.00000, 18.00000, -7.20000,  1.50000
20.00000, 18.00000, -6.80000,  1.50000
20.00000, 18.00000, -6.40000,  1.50000
20.00000, 18.00000, -6.00000,  1.50000
20.00000, 18.00000, -5.60000,  1.50000
20.00000, 18.00000, -5.20000,  1.50000
20.00000, 18.00000, -4.80000,  1.50000
20.00000, 18.00000, -4.40000,  1.50000
20.00000, 18.00000, -4.00000,  1.50000
20.00000, 18.00000, -3.60000,  1.50000
20.00000, 18.00000, -3.20000,  1.50000
20.00000, 18.00000, -2.80000,  1.50000
20.00000, 18.00000, -2.40000,  1.50000
20.00000, 18.00000, -2.00000,  1.50000
20.00000, 18.00000, -1.60000,  1.47340
20.00000, 18.00000, -1.20000,  1.09079
20.00000, 18.00000, -0.80000,  0.70888
20.00000, 18.00000, -0.40000,  0.32770
20.00000, 18.00000,  0.00000, -0.05270
20.00000, 18.00000,  0.40000, -0.43229
20.00000, 18.00000,  0.80000, -0.81099
20.00000, 18.00000,  1.20000, -1.18877
20.00000, 18.00000,  1.60000, -1.56555
20.00000, 18.00000,  2.00000, -1.94128
20.00000, 18.00000,  2.40000, -2.31588
20.00000, 18.00000,  2.80000, -2.68927
20.00000, 18.00000,  3.20000, -3.06137
20.00000, 18.00000,  3.60000, -3.43208
20.00000, 18.00000,  4.00000, -3.80132
20.00000, 18.00000,  4.40000, -4.16895
20.00000, 18.00000,  4.80000, -4.53487
20.00000, 18.00000,  5.20000, -4.89894
